,Last Sale_x,Net_x,Bid_x,Ask_x,Vol_x,IV_x,Delta_x,Gamma_x,Open Int_x,BDTE_x,Mid_x,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX,Strike_x,Strikes,Last Sale_y,Net_y,Bid_y,Ask_y,Vol_y,IV_y,Delta_y,Gamma_y,Open Int_y,BDTE_y,Mid_y,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX,Strike_y,op_int_change
75,2737.48,-0.09999999999999787,2446.0,2498.3,24,3.5393335929942,9.644537050924384,0.015799999999999998,1389,370,2472.1499999999996,0.023528011183771014,0.023017946091385966,0.02243756014763676,0.021797486056129856,0.02110868308591307,0.020381939123126358,0.019627980236691656,0.018856586905258155,0.01807697401545738,0.01729730854549416,0.016524527666206268,0.015764662748551928,0.015022388879515347,0.014301537305527745,0.013604943376321899,0.01293449457762108,0.012291505697703542,0.011676492022161256,0.01108963971319099,0.01053071514434123,0.7494822905799197,0.7349810183984715,0.7180741929132637,0.699142748969777,0.6785819110536693,0.6567809577534263,0.6341238859666873,0.6109572118281648,0.587600772301414,0.5643307228442325,0.5413730948081366,0.5189148840310054,0.49709025101233806,0.47599882482307976,0.4557021366623246,0.4362279758409784,0.41758388679167524,0.39975157807316464,0.3827046489026599,0.36640593183241776,2960.0,2960.0,2282.15,71.75999999999999,2537.1,2556.6,248,3.804059748283529,10.640692831036347,0.018800000000000004,1631,331,2546.8499999999995,0.027046510453487826,0.02643190612161561,0.025737761149002836,0.024975584551611973,0.02415708564740271,0.023294311830568404,0.02239868805986589,0.02148135493484915,0.020552619020008933,0.019621682270098972,0.01869687650923879,0.017785173724860215,0.016892585961159057,0.016023997488900932,0.015183121035988734,0.01437286528016557,0.013595097243523924,0.012851127451085631,0.012141462661929836,0.01146619013070449,0.965830835276904,0.9486554416173476,0.9286642822485192,0.9061624946754421,0.8814666258808757,0.854913055975004,0.826827315979699,0.797538591654785,0.7673616449875453,0.7365880985321382,0.705494558707187,0.6743246837189076,0.643301844556845,0.6126219665623012,0.5824495077115444,0.5529283764033721,0.5241716889520376,0.4962763809163562,0.46931295611329915,0.44333736894088815,2960.0,-242
76,1209.0900000000001,33.400000000000006,1197.8,1232.0,16,1.8531000211748154,5.349183217045095,0.0094,739,152,1214.9,0.014910082910546407,0.01455732729027659,0.014145810922627788,0.013684166191296754,0.013181532381167926,0.012647105904761702,0.012090048926438612,0.01151917032871097,0.01094259530987074,0.010367583342940634,0.009800523628200608,0.009246849401733925,0.008710921122201398,0.008196059297915781,0.007704693700816279,0.007238430441702803,0.006798083234116348,0.006383794755038252,0.005995240144329728,0.00563169209044645,0.4238353734878615,0.41508536911166516,0.404596689129022,0.39262248307075254,0.3794341712198843,0.3653061714720707,0.35051329554330835,0.3353198503606478,0.3199684696401732,0.3046742468760044,0.28962429685810775,0.2749757482093287,0.26085092496481366,0.24733927434010639,0.23450223494694455,0.22237619375172812,0.2109733755173977,0.20028561740161877,0.19029182071338369,0.18096076125854665,2965.0,2965.0,1070.04,76.61999999999999,1059.3,1067.5,3,1.6242648098528516,4.515620342131399,0.0083,676,140,1063.4,0.011575692440146668,0.011358595628507828,0.011109015503052433,0.010830303551756515,0.010525956639639844,0.010199743201155798,0.009855485387788576,0.009496877595438491,0.0091275968827631,0.008751214295443788,0.008371052615530061,0.007990142307789938,0.007611280636865558,0.007237007082494529,0.006869502442441444,0.006510607590826112,0.0061618879954039585,0.00582463172804637,0.005499826727373147,0.00518816506200892,0.3424800239031356,0.33796097064410446,0.33258781249202224,0.3264294126024936,0.31955787241940925,0.3120545355287163,0.3040037721896738,0.295486976118724,0.2865880201881055,0.2773909813365094,0.2679753748850544,0.2584150664080198,0.24878089807316428,0.23913966882929572,0.22955063469396464,0.22006558524907405,0.21073158717399565,0.2015897510545983,0.1926744363169064,0.1840123926027104,2965.0,63
77,2178.02,5.78,1982.1000000000001,2021.4,33,2.954991563219725,8.075042333564397,0.0138,2411,314,2001.75,0.020900778281429666,0.020511105418563602,0.020047113764576352,0.019517647302791374,0.018932007321836863,0.018299978421509877,0.01763165727197702,0.016936729849703624,0.016224779528783984,0.01550441254494217,0.01478379090258386,0.014069891562940029,0.013368917279876769,0.012685918306942767,0.012024947295685706,0.011389273595341365,0.010781014339045214,0.010201737268289435,0.00965211938819266,0.009132369029885012,1.2769911926146875,1.2560950320099522,1.2302298044844662,1.2000033699004717,1.1660666742532015,1.1291080893514474,1.0898403037646176,1.0489441496335274,1.0070877367366506,0.9648636091221192,0.9228234891599527,0.8814257260540614,0.8410662613031263,0.8020506670988539,0.7646076716135894,0.7289071661240598,0.6950346026033003,0.6630390328887756,0.6329061399072202,0.6045962877270483,2970.0,2970.0,1854.96,111.19,2326.4,2344.8000000000006,39,3.498038415538896,9.535078625837912,0.017100000000000004,2318,348,2335.6000000000004,0.02393836091130197,0.02350561814523644,0.022999967796977216,0.02242993218715128,0.02180496707637758,0.02113465001229997,0.020428595490784573,0.019696343542818795,0.01894670191404657,0.018188121231332843,0.017427956890969654,0.016672878189183393,0.015928484629057493,0.015199416623090656,0.014489536681594473,0.01380163382691535,0.013137962184828211,0.012499776573804411,0.011888014057603868,0.011302915652322554,1.1008045966391933,1.0885030496395132,1.0735724704696281,1.0562105458166116,1.0366546756995376,1.0151469867672347,0.9919396134435488,0.9672995932308481,0.9414769555951352,0.914733823787941,0.8873054041828254,0.8594250446262208,0.8313010461915837,0.8031234682385957,0.7750702964887068,0.7472855592951078,0.7199094216855428,0.6930411124292846,0.6667807800477021,0.641195656164939,2970.0,93
78,3171.1299999999997,82.36000000000001,2759.4,2808.5,63,4.299441467283259,11.727321225115617,0.0208,16408,412,2783.95,0.03189139661685658,0.03130094967218611,0.030577235321516127,0.029738373541476903,0.028804041107832745,0.027794700940830808,0.026730602513680424,0.02563098561836341,0.0245134852150386,0.023393587724740428,0.022284534679783974,0.021197018895691144,0.02013938086520284,0.019117729266326933,0.018136212815988983,0.01719733944582913,0.016302118410749245,0.015450647765646863,0.014642180019563966,0.01387543392183943,7.992097000665851,7.907725049698911,7.800049308021386,7.671354064419134,7.524150099791498,7.361142426605468,7.185094261840817,6.998716677102578,6.804617973625838,6.6051809083240585,6.402586875092027,6.198714586473017,5.995168438211607,5.793267943438451,5.5940696512660395,5.398402502558184,5.20682755368577,5.019777979329234,4.8375206468799945,4.660203046967553,2975.0,2975.0,2502.93,267.52,2875.3,2899.5,319,4.58517583575472,12.54376086293405,0.024200000000000003,15508,395,2887.3999999999996,0.03338170287747744,0.03284121930846595,0.0321938102842978,0.03145003972804261,0.030621314834888835,0.029719783043447023,0.02875789974154941,0.027748178297315462,0.026702607698325664,0.025632833029476387,0.024549632655634923,0.023462866636236868,0.022381340158972307,0.021312732201295148,0.020263687474653125,0.019239652431224386,0.018245069668409997,0.01728337451822881,0.01635714170333813,0.015468127969597845,8.339739492186027,8.249413173852815,8.135994881201043,8.001108448791712,7.84653106618407,7.674220730801551,7.486238738034103,7.284732771692717,7.071810226889852,6.8496186262895264,6.620222383014606,6.385608695106839,6.147647219224837,5.908067207343208,5.668478662917664,5.430312113676905,5.194852708748385,4.963214361551422,4.736374783325346,4.515145113456356,2975.0,900
79,2638.2,28.220000000000002,2516.1000000000004,2563.2000000000003,47,4.0010774746775954,10.978152809170894,0.020100000000000003,3923,385,2539.65,0.031094335639636483,0.03058936918876043,0.02994467507733134,0.029175491178534685,0.02829896871503479,0.027333937424600663,0.0262993725641536,0.025214249035343528,0.0240965198372578,0.02296307556548527,0.021828745815355433,0.020706545171833568,0.019607214767347614,0.018539620327828743,0.017510354837213526,0.01652426817599917,0.015584544712510251,0.014692845979880076,0.013849856088654633,0.013055119154614658,2.409127360956823,2.379407133238246,2.339013141708058,2.288846086566231,2.229950536733355,2.1635175731198046,2.0907832085138267,2.013031862005036,1.9315275402166918,1.8475153349125009,1.7621439719430612,1.6764784163711963,1.5914582242668018,1.507916377277013,1.426534450558222,1.3478747873073758,1.2723698887849366,1.200327078044154,1.1319615703156671,1.0673783483888144,2980.0,2980.0,1673.8799999999999,97.21,1883.2999999999997,1898.9,25,2.9456871576229577,7.910145853182371,0.015099999999999999,2627,296,1891.1,0.020290204005846135,0.02002720904670241,0.0197064176177264,0.019332017018314218,0.018908892371882757,0.018442179907651735,0.01793757988366451,0.017400680434320748,0.016837275609304925,0.016252962922180814,0.0156533815243165,0.015043785595025838,0.01442910331661551,0.013813952932650864,0.013202435127368517,0.01259836864164754,0.012004946938759531,0.011424986894326139,0.010860754287023155,0.010314233520603011,1.3329416580845077,1.3216370782299691,1.3069559603781045,1.2890762260123267,1.2682161114685186,1.244605855724501,1.218516353218888,1.1902110887353956,1.159975315487145,1.128086987080934,1.0948400435268013,1.0605123015125173,1.0253735345941095,0.9896855352536704,0.9536891910204304,0.917621377436717,0.8816864038556105,0.8460782762941221,0.8109613139839666,0.7764924568374454,2980.0,1296
80,1347.69,0.0,1226.8000000000002,1254.1,0,2.1299377904234604,5.902454441237381,0.0117,2612,160,1240.4499999999998,0.01772102727670699,0.017496701119057434,0.01719876948413912,0.016832741209782398,0.016405122238438707,0.015923194496281212,0.015394698351656189,0.014827786714022295,0.014230621303568114,0.013611258253831693,0.012977464081131984,0.01233648532661391,0.011695059640715044,0.01105919949395684,0.010434172850182222,0.009824498192756437,0.009233864091129362,0.008665263919738209,0.008120933614463866,0.007602443758969457,1.1783536950248958,1.1701635273745126,1.1585320421651772,1.1436806284634997,1.1258839760787112,1.105456809408338,1.0827336554017535,1.0580777556044154,1.0318499459317962,1.00440893478887,0.9761029313544327,0.9472503433481734,0.9181533714827594,0.8890767441006915,0.8602498985882505,0.8318697782482332,0.8040902232179121,0.7770385961545969,0.7508053361365512,0.7254513356552366,2985.0,2985.0,1536.9999999999998,51.980000000000004,1785.3,1800.6000000000004,12,2.9374362731061807,7.980398368528796,0.016,2801,265,1792.95,0.022248030617788572,0.021954924420697353,0.021579384821279746,0.02112829463385424,0.02060957029925703,0.020031913550155878,0.019404509998821595,0.018736745346359385,0.018037934950143608,0.01731709474483978,0.016582743285198376,0.015842707909996534,0.015104058945780707,0.014372980956522952,0.013654778285854263,0.012953822476902133,0.012273696938791545,0.011617065354130318,0.010985910989802505,0.01038154550769832,1.2227145784606819,1.215921992814799,1.2068769061568219,1.195686500736599,1.182474724464555,1.1673815450038205,1.150557095587601,1.1321611220301975,1.1123567936408563,1.0913086273623662,1.0691811744294455,1.0461319476834774,1.0223150449678542,0.9978753174681287,0.972950101272545,0.9476618243027701,0.9221329296951808,0.8964639682255893,0.8707503036254138,0.8450802495167409,2985.0,-189
81,2431.36,24.13,2150.7000000000003,2192.1,227,3.4897647275179673,9.178156994907738,0.0174,4915,366,2171.4,0.025429093000184366,0.02516158502885446,0.024784365422192423,0.02430581140799859,0.023736179315392292,0.023087178249170393,0.02237146063066575,0.02160214805257965,0.02079236807617235,0.019954816679046417,0.019101420036804484,0.01824304519004727,0.01738930308192721,0.016548432029139803,0.0157272455680868,0.014931154339592467,0.014164248511860933,0.013429387877295085,0.012728370961667679,0.012062071448326606,2.4447844899105604,2.4294062963895655,2.405008148193218,2.3721177479801767,2.3314050958392585,2.2836609082614103,2.229766891699228,2.170660108645251,2.1073119819961335,2.040690586625132,1.9717392166015202,1.9013531310306888,1.8303602704333457,1.75950744287303,1.6894472462797694,1.6207367788051101,1.5538347909217407,1.4891009796369588,1.4268052721035644,1.3671314871188827,2990.0,2990.0,2101.96,236.78000000000003,2228.7000000000003,2248.0,69,3.7284221800747157,10.00780016640519,0.020900000000000005,4154,340,2238.35,0.02789796504032438,0.027597898011322286,0.027198075969181446,0.026705445463903743,0.026128269183800512,0.025475797684748613,0.024758013807968382,0.023985305972473725,0.023168178984178667,0.022316993124604778,0.021441722140025377,0.020551746331420873,0.019655718688227353,0.01876142221135524,0.017875723585802916,0.017004534242914815,0.016152800128566014,0.015324559683449479,0.014522986759857304,0.013750439507020928,2.063388955399148,2.049467874758406,2.0288978038749406,2.002056934194485,1.9694178399277007,1.9315222837335,1.8889714263079327,1.842403761259277,1.7924790674567248,1.739862165026267,1.6852072696991627,1.6291383153384231,1.5722477142912794,1.5150784507494564,1.4581199895133068,1.4018040289897726,1.346499438390083,1.292516525091969,1.2401070554284388,1.1894578182489113,2990.0,761
82,1177.4499999999998,13.599999999999998,1014.2,1038.9,244,1.765960715331365,5.2146243244038715,0.0109,2717,143,1026.55,0.018908544205942235,0.018672067696456907,0.018244853237092684,0.017649706691713618,0.016916823355472843,0.016080755997904816,0.015177228078755434,0.014240259673670153,0.013299851673309604,0.012380537697254113,0.011500619336857199,0.010672297037217504,0.009902288979901641,0.009192748109398963,0.008542539546851913,0.007948271161239973,0.007405312487662741,0.006908579166520212,0.0064530402710261114,0.006034085799910827,1.4880174944077424,1.4800335596889695,1.4644529775454345,1.4417900365051466,1.4127428254796897,1.3781483331425264,1.3389234600750797,1.2960172029892476,1.2503611778806203,1.2028389063136729,1.1542491666951094,1.105299016608683,1.0565978936144802,1.0086435057714311,0.9618510110597069,0.9165417834073537,0.8729625933083298,0.8312936901779722,0.7916540701600353,0.7541106534449682,2995.0,2995.0,1501.1799999999998,76.15,1565.1,1578.6000000000001,24,2.626035417625922,7.184355886546001,0.0153,2518,255,1571.8500000000001,0.022416985956397184,0.022122165788118764,0.021658903008869856,0.021048884306651416,0.020319402480595272,0.01950074882017816,0.01862373807171025,0.017717226512559137,0.016806506408784117,0.015911927988554453,0.015048735235723143,0.014226952629314837,0.01345201440017263,0.012725662088541867,0.01204681893796078,0.011412597302751237,0.010819127282957197,0.010262202181365865,0.009737767641126993,0.009242189946689905,1.1320488178014898,1.126443467221989,1.1172997843702603,1.10489960969403,1.0896045993717962,1.0718250401964724,1.051996829046118,1.030539158169148,1.00784751334686,0.9842553823527567,0.9600559407701325,0.9354807187646941,0.910704807949969,0.8858678422572552,0.8610671122988833,0.8363764781421423,0.8118541372004984,0.787547712556318,0.7635017824310353,0.7397559276961373,2995.0,199
83,3149.72,-128.52,2864.2000000000003,2915.9,2484,5.040449052002677,13.403802554512367,0.027899999999999998,90493,456,2890.0500000000006,0.041538216102310344,0.04127935760322998,0.040768472899799235,0.04002255742818761,0.03906622048077679,0.03792931394741572,0.03664531476488264,0.03524916522223975,0.033774846883716236,0.0322541669106613,0.030715514327539495,0.029182771470459556,0.027675216784928125,0.026207897292351845,0.024791418979930313,0.02343277600402871,0.022136288748697552,0.020903670474581304,0.01973497489871079,0.018629181113283266,44.26797698215285,44.146942373659776,43.793579991675635,43.22241230230281,42.45619457399245,41.52307480328493,40.4551849363567,39.28626670323564,38.04888404812704,36.77326597616525,35.48594762364972,34.20852998796539,32.957661805431385,31.74568706857349,30.58029751789016,29.46549387627502,28.40300086873475,27.391959683924682,26.430250824822423,25.51514201154788,3000.0,3000.0,2778.5299999999997,539.53,2788.6,2815.4000000000005,1700,5.0181224309295915,13.557189677520398,0.030900000000000004,86274,411,2802.0,0.04242490053485426,0.04208515342440933,0.04149892582461234,0.04068634851250863,0.03967404033744515,0.038493623861768356,0.03717957127946647,0.03576654094672449,0.03428743454492178,0.0327722827364596,0.031246772067561324,0.02973182617438397,0.02824388630529029,0.026794834013799118,0.02539290875347433,0.024043071960022644,0.022747972820980067,0.02150863622318866,0.020324766580870346,0.019195425409179734,39.12796587874112,39.01722459137346,38.816660292318375,38.529861896046214,38.16075379242875,37.71424233047113,37.19633053241523,36.61329130018629,35.97153348291499,35.278057645994636,34.53965240619539,33.762812246977774,32.95423526949435,32.11995293940447,31.266000172257122,30.397664872856467,29.51998110562954,28.637758229319275,27.75506859743416,26.875677792251338,3000.0,4219
84,1611.59,-22.82,1404.9,1435.3,45,2.592811756447487,7.196533313095443,0.016,4393,220,1420.1,0.02514533907316263,0.0250780998811706,0.02481994663128262,0.02438036098340035,0.023774879949201022,0.023023966662094608,0.022151651322133148,0.021183976599559173,0.020147523969171743,0.019068034617930607,0.01796928174258028,0.01687223331714449,0.015794534675706018,0.014750281565056866,0.013750069740581239,0.012801239677173726,0.011908259693882428,0.011073196901634219,0.010296202219706174,0.009576003776601283,2.0671890960276045,2.0668004976368337,2.056332756048114,2.0361529818348743,2.006909977448842,1.9694907972170625,1.9249695198242163,1.8745384873716375,1.8194474305813912,1.760943725411181,1.7002199470423704,1.6383714927180506,1.5763681385008965,1.51503548442642,1.455050567181587,1.396945379343748,1.3411096879916045,1.2878143913620193,1.2372221821732978,1.1894130299168353,3005.0,3005.0,1404.9299999999998,173.3,1459.1,1471.6999999999998,133,2.6295959379411866,7.153733116413008,0.016800000000000002,5053,243,1465.3999999999999,0.024117309713744817,0.023997304232636907,0.023686976362569112,0.0231989518795217,0.022552546283804986,0.021772200469172276,0.020885559024463873,0.019921512404152963,0.01890835278572922,0.01787225897942335,0.016836113871931957,0.01581883196877243,0.014835086830089494,0.013895394488372403,0.013006524568481836,0.012172034757895744,0.011392927490305738,0.010668311176686984,0.009995982850341534,0.00937293492597746,2.0004101457224976,1.9970878263102418,1.9873706859937101,1.9715941842407858,1.9502909052039286,1.9241599848715651,1.89400414083849,1.8606727895561903,1.8250032933542568,1.7877862821212887,1.7497104691045706,1.7113581844938608,1.6731839360920728,1.635522324639851,1.5985946894375045,1.5625296890220852,1.527380339997535,1.493142465696735,1.4597750357631865,1.4272185400432136,3005.0,-660
