,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX
8083,06/24/2020,SPXW200624P02720000,1.0,-0.225,0.85,1.0,2,0.672674030103434,-0.013902374046503851,0.0002,69,2720.0,p,2020-06-24,2,0.925,0.0005709346151405725,0.0005184152618298299,0.00046943232856477835,0.00042392056531781463,0.0003817898619473681,0.00034292948480896257,0.00030721149846257845,0.00027449509998334065,0.0002446284175228186,0.0002174534818877305,0.00019280763208229246,0.00017052641965165094,0.00015044570256250722,0.00013240349150400732,0.00011624147200350876,0.00010180666254466786,8.895177761036877e-05,7.753663489040719e-05,6.742849556484742e-05,5.85025225485758e-05,-0.011806528186876442,-0.010756235377023858,-0.00977231361343156,-0.00885413210339747,-0.008000521094065682,-0.007209852367469071,-0.006480104300520705,-0.00580894765437745,-0.005193779320952219,-0.004631824400253226,-0.004120164132256131,-0.0036557965424179883,-0.003235680858722611,-0.002856777453737913,-0.002516081533957548,-0.0022106604124936813,-0.001937663257219946,-0.001694353806615645,-0.0014781202798256896,-0.0012864880215999461
8084,06/24/2020,SPXW200624P02725000,0.8,-0.45,0.9,1.1,845,0.6718087283018204,-0.014924014225581317,0.0002,577,2725.0,p,2020-06-24,2,1.0,0.0005990584117654407,0.0005447532647195885,0.0004940023323740661,0.0004467543091024595,0.0004029316214015921,0.00036243411383196644,0.00032514243519798924,0.00029092228404081766,0.0002596275128219361,0.0002311034030810788,0.0002051894432142376,0.00018172236049274204,0.00016053770757196162,0.00014147261695462987,0.00012436690122186178,0.00010906500924612317,9.54167483913082e-05,8.327847522693332e-05,7.251375500061386e-05,6.29937529916802e-05,-0.10359331406552119,-0.094516815966581,-0.08599637062177655,-0.07802916944378646,-0.07060768238314585,-0.0637202301776143,-0.0573515164878946,-0.051483323825338934,-0.046095021546193715,-0.04116411504646145,-0.036666717415110295,-0.03257807628273979,-0.02887285119075411,-0.02552560718462826,-0.02251101851897297,-0.019804231602428612,-0.01738100992853747,-0.015217967121221365,-0.013292706719052028,-0.011583914938264772
8085,06/24/2020,SPXW200624P02730000,1.2,-0.075,0.9,1.15,1,0.6658421451091185,-0.015381428211080905,0.0002,176,2730.0,p,2020-06-24,2,1.025,0.0006211356318175376,0.0005648938383728819,0.0005122965740511631,0.00046330041580944226,0.00041783339010947884,0.00037579848566338114,0.00033707816093908605,0.0003015377814108433,0.00026902979399778815,0.000239396782397705,0.0002124745202003453,0.0001880951738808534,0.00016608949771068637,0.0001462888765679793,0.00012852750086445042,0.00011264388977139106,9.848202309203913e-05,8.589224331778667e-05,7.473253960110782e-05,6.486855108622791e-05,-0.03276316539860602,-0.029895989586975702,-0.02720253824485752,-0.024682422312331195,-0.022333696101419775,-0.020153020550367273,-0.018135883708637834,-0.016276768210332193,-0.014569362299909017,-0.01300671446380619,-0.01158139116746426,-0.01028564601236148,-0.009111536972810084,-0.008051037579694054,-0.007096157555727344,-0.00623902965154599,-0.0054719763454675885,-0.004787564928738774,-0.004178684898303863,-0.0036385548726878265
8086,06/24/2020,SPXW200624P02740000,0.75,-0.625,1.0,1.25,3,0.6580576518868049,-0.016893100226389457,0.0003,156,2740.0,p,2020-06-24,2,1.125,0.0006738628233193822,0.0006137076802303909,0.000557303798665032,0.0005046312701040279,0.0004556401789201914,0.00041024904362529924,0.00036835307248850313,0.00032982470754561177,0.0002945216759364655,0.00026228787808335596,0.00023295838369463695,0.00020636168329701832,0.000182323115494043,0.0001606677901833109,0.00014122133906724343,0.0001238136104753096,0.00010827880703168091,9.445772108929162e-05,8.219774083606524e-05,7.135465662777563e-05,-0.03150524335121574,-0.028788536313463453,-0.02622961474492946,-0.023829294131836317,-0.02158695588473769,-0.019500449840450074,-0.017566463344518723,-0.015780529097461304,-0.014137393870961468,-0.012631049802435788,-0.011254964983115732,-0.010002185700059838,-0.008865497955520938,-0.007837567606490126,-0.006910976914201505,-0.006078406341786469,-0.00533264462326466,-0.00466670260196067,-0.004073818673124396,-0.0035475537344944463
8087,06/24/2020,SPXW200624P02750000,1.0,-0.45,1.1,1.35,185,0.6494427674951162,-0.018442593007994557,0.0003,843,2750.0,p,2020-06-24,2,1.225,0.0007295265280760077,0.0006652411776997269,0.00060480841668209,0.0005482395870615164,0.0004955071997159166,0.0004465497083216974,0.0004012747600867783,0.00035956724042662813,0.000321289377325229,0.00028628799553231943,0.00025439739204102807,0.0002254431952231073,0.0001992453491084234,0.00017562159615458484,0.00015438957445823576,0.00013536924248214177,0.00011838451829948582,0.0001032653101917802,8.984822719160235e-05,7.797785583907313e-05,-0.18431276169147193,-0.16863205265922154,-0.15382279952084765,-0.13989763969196822,-0.12685930731478923,-0.11470169583389865,-0.1034105521756392,-0.09296542683454789,-0.0833396050027062,-0.07450189885815715,-0.06641733336163469,-0.059048104237155785,-0.05235432559231156,-0.0462949240380851,-0.04082818401486343,-0.0359123906134966,-0.03150627561608548,-0.027569576310912117,-0.02406325103950485,-0.020949850458934327
8088,06/24/2020,SPXW200624P02760000,1.35,-0.175,1.2,1.45,6,0.6400931745655137,-0.020035093673154147,0.0003,107,2760.0,p,2020-06-24,2,1.325,0.0007885461794643334,0.0007198881935011059,0.0006551791464914913,0.0005944635361743167,0.0005377426015584774,0.0004849769918990887,0.0004360925531798898,0.0003909845913696586,0.00034952472027782733,0.000311562939891985,0.0002769336826524693,0.00024545989241175903,0.00021695639729202298,0.00019123341465920873,0.00016809942771089936,0.0001473641708660267,0.00012884051492356718,0.00011234648988889262,9.770678488507656e-05,8.475380508521368e-05,-0.025287020028444292,-0.023162330637078732,-0.02115042768912367,-0.019254020026796326,-0.017474429805984126,-0.0158116563691868,-0.014264543805258878,-0.012830902236518948,-0.01150771693795516,-0.010291204311278168,-0.009177000682369263,-0.008160289577239688,-0.0072359080668438205,-0.006398459697740999,-0.005642408580601277,-0.00496217898915463,-0.004352219710066607,-0.003807074268215915,-0.0033214346747048036,-0.0028901810318303633
8089,06/24/2020,SPXW200624P02765000,1.4,0.0,1.25,1.5,0,0.6351673193586399,-0.020849120103416663,0.0003,80,2765.0,p,2020-06-24,2,1.375,0.0008194524525606539,0.0007485084729808023,0.0006815594133513514,0.0006186668066732182,0.0005598494601244397,0.0005050800355732576,0.0004542934384232922,0.0004073939630089285,0.0003642563495276363,0.0003247331381572849,0.0002886602135099281,0.00025585848995035576,0.00022614059735914793,0.00019931282624341407,0.00017517884032258735,0.00015354327032035542,0.0001342128919112895,0.00011699926694141993,0.00010172091113869186,8.820359276295875e-05,-0.019647192002594238,-0.01800611982602618,-0.016450118000648217,-0.014981635390398651,-0.013602102483183387,-0.012311830947133728,-0.011110200330080033,-0.00999581827638707,-0.008966534299972295,-0.008019609579932307,-0.007151845449921979,-0.006359618626206043,-0.005639041935747713,-0.004986009661305246,-0.004396288176735652,-0.0038656053735852676,-0.003389680798111527,-0.002964293427227815,-0.0025853386775009923,-0.0022488388010843963
8090,06/24/2020,SPXW200624P02770000,1.45,-0.175,1.3,1.55,7,0.6300851718739484,-0.02167589988003593,0.0003,780,2770.0,p,2020-06-24,2,1.425,0.0008513653071418048,0.0007780674771140639,0.0007088036912961115,0.000643661559607267,0.0005826739224445987,0.0005258276392083872,0.0004730692948484716,0.0004243106621615311,0.0003794321967731662,0.00033828956080839134,0.00030071805490194947,0.00026653905083051654,0.00023556208539332602,0.00020758939678344746,0.00018242012678193475,0.00015985281098807036,0.00013968846523937373,0.00012173220709232879,0.00010579533527010909,9.169701720157519e-05,-0.19902026238931111,-0.1824926144871952,-0.16679993745794874,-0.15197235619263338,-0.1380272947922112,-0.12497135170010053,-0.11280148107943866,-0.10150614246625445,-0.09106600381874053,-0.08145539018880932,-0.07264325765044433,-0.06459467281257236,-0.05727126757333778,-0.05063229941186353,-0.04463565114176449,-0.03923843010199768,-0.03439772581133482,-0.030071020189189612,-0.02621671885194465,-0.022794594718070767
8091,06/24/2020,SPXW200624P02775000,0.97,-0.705,1.35,1.65,444,0.6265377670717032,-0.02279786577322751,0.0004,1072,2775.0,p,2020-06-24,2,1.5,0.0008865040079797382,0.0008109607474438008,0.0007394492840262501,0.000672079840668971,0.0006089067960957095,0.0005499378508133645,0.0004951331078473231,0.0004444159173999651,0.00039767727777473283,0.0003547795945912924,0.00031556295132517675,0.00027985108896899646,0.0002474534821494956,0.00021817180284600113,0.00019180285470987712,0.00016814160952449697,0.0001469844423951372,0.00012813150707113863,0.00011138869659976791,9.65690466481206e-05,-0.2848145892773175,-0.26141352132280815,-0.23915446211805147,-0.21808614464997333,-0.1982395935404142,-0.1796308196891161,-0.16226026882588937,-0.1461161319209623,-0.13117559985401783,-0.11740593403155586,-0.10476639493923656,-0.09321011414333923,-0.08268470041378961,-0.07313432998794056,-0.06450069152010762,-0.05672398436260906,-0.04974400363356324,-0.04350095416626853,-0.03793613851124799,-0.03299246713876247
8092,06/24/2020,SPXW200624P02780000,1.55,-0.175,1.45,1.7,2,0.6227283740065228,-0.023932986555741387,0.0004,194,2780.0,p,2020-06-24,2,1.575,0.0009225226804687736,0.0008446839316889054,0.000770869856836498,0.0007012151037599779,0.000635798707016022,0.0005746461040345707,0.000517735161409405,0.00046500264527793433,0.0004163486932995397,0.0003716437912970605,0.0003307331031265903,0.0002934423104505868,0.0002595825909779137,0.00022895433993141978,0.00020135169975787903,0.00017656628492623838,0.0001543897931721716,0.00013461708636697267,0.00011704821223368356,0.00010149023677019642,-0.05363712918327934,-0.04927531290221765,-0.04511885854666886,-0.04117801551018019,-0.03745986106022858,-0.03396836557247073,-0.030704697935513888,-0.027667564393508037,-0.024853435628084064,-0.022256929044440096,-0.019871040155431174,-0.017687470016257475,-0.015696907359916246,-0.013889240286731663,-0.01225382147352505,-0.01077968951405972,-0.009455726394664186,-0.008270846862969528,-0.007214126103168405,-0.00627491806098035
8093,06/24/2020,SPXW200624P02785000,0.7,-1.075,1.5,1.75,9,0.6171213994363473,-0.02480300001752589,0.0004,85,2785.0,p,2020-06-24,2,1.625,0.0009576276216449742,0.0008772341608676015,0.0008008916996260496,0.0007287637338038166,0.0006609515690314538,0.0005974980954448483,0.0005383961720895059,0.00048359285464982804,0.0004329969449656801,0.00038648331646129463,0.0003438984186310279,0.00030506878356817424,0.0002698027734560071,0.00023789729075573973,0.00020914120546500214,0.0001833202178946891,0.000160219154610175,0.00013962514477938726,0.00012133073823417106,0.00010513531156775002,-0.024395084847594894,-0.02242166653469546,-0.020538467191060224,-0.0187507264889053,-0.017062134278762464,-0.01547490192297385,-0.013989955333659765,-0.01260702392429369,-0.01132481859710488,-0.010141128982286139,-0.009052953921252493,-0.008056714039643698,-0.00714828958133018,-0.006323191039642184,-0.00557664567312155,-0.004903724168573986,-0.004299400904386741,-0.0037586390848887152,-0.003276475920644673,-0.0028480630227145642
8094,06/24/2020,SPXW200624P02790000,1.6,-0.225,1.6,1.85,14,0.6143912507758148,-0.02624729405140691,0.0004,170,2790.0,p,2020-06-24,2,1.725,0.0009974998693706993,0.0009149074919889699,0.0008363081605011757,0.0007618927977404155,0.000691791823825838,0.0006260748230957347,0.0005647543410702838,0.0005077972886624593,0.0004551280241571476,0.0004066321634965675,0.0003621674427023436,0.0003215665000944057,0.00028464160806151995,0.0002511920138559276,0.00022100752006259938,0.00019387143890270409,0.00016956632653553072,0.00014787604363242224,0.00012858775266799682,0.00011149588696746093,-0.05082162084456776,-0.046769156082984153,-0.042893409243944795,-0.03920624147892404,-0.03571652007230419,-0.03243004976153596,-0.029349718351081577,-0.026476042833571967,-0.02380729181563623,-0.021339649308136366,-0.019067753690835687,-0.01698482096848641,-0.015082874169571879,-0.013353116264567255,-0.01178611003741836,-0.010371928109855766,-0.009100455178835398,-0.007961498313125981,-0.0069448959338458405,-0.006040735660010065
8095,06/24/2020,SPXW200624P02795000,1.15,-0.775,1.65,1.95,65,0.6098923314399907,-0.02742878003895166,0.0004,69,2795.0,p,2020-06-24,2,1.7999999999999998,0.0010366070934964,0.0009515527121806144,0.0008704623066790873,0.0007935645118806178,0.0007210143149194437,0.000652904823539302,0.0005892712851007786,0.0005300958871856665,0.00047531539149048285,0.00042482652951036926,0.0003784932278705355,0.0003361512401767186,0.0002976151947109429,0.0002626839634700673,0.00023114411384916878,0.00020277597378992596,0.00017735661606010922,0.00015466375291595114,0.00013447845670366831,0.00011658765008970562,-0.0214363090685401,-0.01974310113813704,-0.018120674976830564,-0.016574626464492145,-0.015109071273431418,-0.013726866881537347,-0.012429675998016252,-0.01121804819338923,-0.010091563671351889,-0.009048932526529717,-0.008088135334333835,-0.0072065111322805455,-0.006400899277206662,-0.005667748001019213,-0.005003183687499412,-0.004403138327666589,-0.003863412374622177,-0.0033797587278452386,-0.0029479425929381242,-0.002563797401767653
8096,06/24/2020,SPXW200624P02800000,1.8,-0.175,1.75,2.0,1469,0.6051896459624015,-0.02862803608533193,0.0004,573,2800.0,p,2020-06-24,2,1.875,0.0010768954883388915,0.000989316584210087,0.0009056692285014378,0.0008262132933367639,0.0007511366639789685,0.0006805561048039976,0.0006145295161630315,0.0005530570446055094,0.0004960900890083053,0.0004435360168031366,0.0003952657889882971,0.0003511200219463717,0.00031091523355897266,0.00027444943873078387,0.00024150716315674003,0.00021186471466094758,0.00018529407008749388,0.00016156661342137113,0.00014045654195271595,0.00012174344865556463,-0.18493321611101,-0.1704603357076406,-0.1565667527748804,-0.14330429971071101,-0.1307128773792865,-0.11882040006165484,-0.1076447386811652,-0.09719374726763207,-0.08746668538224121,-0.0784549126858245,-0.07014311590886413,-0.0625102837391367,-0.05553073546609011,-0.049175054528409534,-0.04341093672814034,-0.03820410212827752,-0.0335189746319543,-0.02931934792762414,-0.02556900385581051,-0.0222321920505808
8097,06/24/2020,SPXW200624P02805000,1.3,-0.725,1.85,2.1,8,0.6016258636049795,-0.030121716027664558,0.0005,60,2805.0,p,2020-06-24,2,1.975,0.0011197551152974938,0.0010298444319545297,0.0009437817105606428,0.0008618630076284717,0.0007843104921079203,0.0007112720634694369,0.0006428316190465466,0.0005790113410952813,0.0005197803165657433,0.000465061691379276,0.000414737642007168,0.0003686577287886905,0.0003266435855131533,0.00028849558297849853,0.0002539996324379956,0.00022293012769125653,0.00019505651538409552,0.0001701458240965792,0.00014796663783123165,0.00012829261153424198,-0.02013543648327953,-0.01858045324132362,-0.017084336524568755,-0.015653155944548303,-0.014291705787190523,-0.013003475864348244,-0.011790817556551756,-0.010654966698835365,-0.009596184204436753,-0.00861387264772695,-0.007706654863777194,-0.006872517380078769,-0.006108888336266992,-0.0054127541278425895,-0.004780781081747953,-0.004209366671066306,-0.0036947605144055373,-0.0032331109494831973,-0.0028205400503389377,-0.002453211317757775
8098,06/24/2020,SPXW200624P02810000,1.95,-0.175,1.95,2.2,9,0.5977813928066317,-0.03163377445789539,0.0005,246,2810.0,p,2020-06-24,2,2.075,0.0011636811159121407,0.001071395736573777,0.0009828641100995128,0.000898425938089531,0.0008183335431510841,0.0007427712933605335,0.0006718464584665185,0.0006056090695594207,0.0005440454042826559,0.0004870965408798611,0.00043465600896297474,0.00038658190870677345,0.0003427026240565567,0.00030282156338046207,0.0002667257414934454,0.00023418769701244457,0.00020497432418054018,0.00017884756231545396,0.00015557129362520072,0.0001349121453442237,-0.08579378668796167,-0.07925349970498274,-0.07294640509618766,-0.06690056873908644,-0.061137862675526115,-0.05567531361939082,-0.050524331738890815,-0.04569211420193309,-0.04118108164085221,-0.03699020873372483,-0.03311478963005498,-0.029547305762657846,-0.026277820347933464,-0.02329430650579134,-0.02058327881619748,-0.018129921589454815,-0.015918756959373948,-0.013933691654384848,-0.01215854999624266,-0.010577139177416206
8099,06/24/2020,SPXW200624P02815000,3.3,0.0,2.05,2.3,0,0.5936744382181948,-0.03316592226705328,0.0005,120,2815.0,p,2020-06-24,2,2.175,0.001208764413007657,0.0011140602307335712,0.0010230071012529152,0.0009359854491464148,0.0008532864459454004,0.0007751247732556976,0.0007016433078987916,0.000632912051656831,0.0005689416893162047,0.0005096893263001334,0.00045506301393771764,0.00040492942554593014,0.00035912420148775936,0.0003174549245699154,0.00027970760596573996,0.00024565550260646773,0.00021506165404083788,0.000187683441010833,0.0001632789237149268,0.00014160842054522504,-0.04347200334940737,-0.040199749365790176,-0.03703694909376054,-0.033998735454794364,-0.031097171236034168,-0.028341662209321324,-0.02573908310695927,-0.023293695149178003,-0.02100760293631154,-0.018880931403462142,-0.016911961849981335,-0.015097388702054458,-0.013432681632448151,-0.011912178589561506,-0.010529313118974313,-0.009276934400430648,-0.0081473957016831,-0.007132721492175698,-0.0062248456877078695,-0.005415672435331587
8100,06/24/2020,SPXW200624P02820000,2.04,-0.235,2.15,2.45,37,0.5904973542038181,-0.0349903262440554,0.0005,577,2820.0,p,2020-06-24,2,2.3,0.001255948802736384,0.0011590645776493602,0.001065679695599897,0.0009762139541180659,0.0008910025250941089,0.0008102978199531208,0.000734273530866858,0.0006630315585454127,0.0005966082072816903,0.0005349806331267359,0.00047807461989179956,0.0004257725660927747,0.0003779183210816939,0.00033432701274094256,0.0002947898503080637,0.0002590808945157619,0.00022696242774067343,0.00019819022867295644,0.00017251780781712966,0.0001497003310202416,-0.21718733301591442,-0.20110222457401683,-0.1855144805217561,-0.17050347917695774,-0.15613473838461367,-0.14245999929181608,-0.12951770040872113,-0.11733397648639164,-0.10592355128459241,-0.09529069687447088,-0.08543045254334292,-0.07632990843645948,-0.0679689501730316,-0.060321920822121504,-0.05335840737602604,-0.04704440107987162,-0.04134322617857055,-0.03621646980775849,-0.03162473965260071,-0.027528378901279127
